-> Cluster 1  Diameter:  48.01635
73.036876	33.255369	64.514268
86.834894	20.512155	46.364850
69.078521	44.351428	39.072023
65.649767	19.104107	47.228726
89.909888	27.212998	35.344481
90.403841	35.753690	65.975636
85.765664	37.396987	67.431869
80.249101	34.544070	47.633520
76.302227	14.902504	33.029754
82.003201	33.904392	32.331884
70.988676	27.685810	39.557846
86.356123	27.890411	32.044554
86.961148	38.538876	45.345046
69.435182	19.468090	42.017630
72.747967	10.163358	53.707373
96.620114	30.837530	50.532391
76.039123	43.434688	58.991959
66.580953	44.732363	57.224334
92.860802	21.872110	43.878586
70.332647	13.742657	37.071428
58.790637	36.870470	52.664220
72.746783	15.056844	34.325437
79.332709	15.059365	29.693390
91.992902	35.879704	34.122963
82.110721	23.949462	43.793660
57.402057	40.684041	53.347685
89.663079	31.091367	48.129075
73.301448	30.013418	53.416839
88.697402	42.084601	58.968452
75.254762	38.776063	43.133150
63.343471	34.474775	46.468457
77.326996	17.555884	59.531526
78.114329	22.285845	53.851417
90.272186	36.945229	69.293762
91.191293	11.972870	54.771553
65.340706	38.052127	54.743127
76.952799	33.410995	66.312251
90.649554	39.676212	67.005741
82.913290	45.978944	61.765999
85.274518	30.351944	28.550664
93.805752	25.754141	64.103552
71.792379	22.052734	42.234108
62.963311	35.938149	50.168841
74.036379	26.321105	58.292190
83.996918	26.269570	50.337994
88.235066	34.447455	40.147476
69.619507	53.057460	45.762488
66.825839	25.968881	54.278748
86.354697	49.710055	32.714639
76.261886	31.376862	37.222440
80.529152	22.774806	46.859654
90.948950	15.119341	59.754528
87.459456	20.567226	67.377824
74.671318	6.844897	49.847625
85.409595	50.007630	49.177143
67.726109	43.838136	65.051094
93.485121	12.630846	48.692965
84.540528	35.471061	50.886041
73.527563	27.169351	38.248851
74.148802	48.338281	31.971998
91.560236	18.089745	62.204104
73.490267	38.885895	59.714668
96.471529	19.053819	44.736662
91.173154	22.259590	58.628381
76.151777	10.063999	43.539418
62.769379	20.759616	48.537635
81.195852	28.477651	70.028225
90.942237	26.123428	53.410762
64.709016	45.405540	39.596630
81.915040	28.159101	50.904430
83.217927	42.100120	33.751567
95.006012	16.171514	39.943020
88.899792	32.763118	32.236745
78.102186	11.065868	34.296718
63.780913	22.781186	47.846885
85.926287	50.053063	50.150964
75.402920	32.123388	57.301980
80.369987	23.795555	44.970942
53.369034	34.409109	42.254022
75.222314	7.931313	43.888797
97.761678	37.272274	40.355283
66.447793	23.765187	39.321706
95.592233	39.591354	53.079164
83.166303	37.174365	65.381617
75.350950	30.664621	70.212857
-> Cluster 8  Diameter:  48.0334
18.593217	15.495273	28.166443
24.938339	24.185428	29.660731
30.805387	19.309607	63.901580
3.201871	14.601865	50.590420
9.317688	7.125731	57.983283
36.093357	39.914596	44.400862
31.621869	41.431856	42.105206
36.118799	22.917167	50.997776
20.731988	19.428781	37.761067
18.217641	39.669368	59.812081
18.003879	46.214330	49.815157
5.813582	19.846510	41.227269
18.747999	33.032832	33.470023
35.578900	28.985789	50.958976
12.839923	28.990595	66.409824
24.548875	5.941852	36.716550
1.289704	26.407277	29.065164
22.918478	33.129105	29.681298
6.364530	16.585566	52.996685
2.253560	34.351930	42.720413
1.261019	15.930605	58.006813
8.576858	37.211169	59.483433
13.521622	3.089414	35.654825
5.041051	40.143602	48.961516
29.896258	0.734242	51.058760
8.502623	9.658653	41.919136
24.773377	11.731854	61.780043
20.306986	18.161356	64.886041
14.861231	4.296836	59.727070
43.624234	12.620324	45.552330
35.788268	39.533493	45.551347
2.837841	20.770586	40.207079
42.217979	27.777717	41.595347
27.672858	1.291369	41.339856
4.971682	38.115073	37.456944
7.112292	29.540141	27.264868
18.646269	23.492564	29.799203
27.324100	9.172568	52.667930
7.326044	23.692910	64.327755
19.584270	7.977275	38.307926
7.461780	20.862227	33.907637
29.465814	12.339928	38.523949
33.389330	42.016489	47.112708
14.821580	12.558541	54.770528
2.326741	9.290374	46.371594
38.116179	34.596153	37.338049
3.272790	28.790073	49.188290
29.404563	10.206414	49.754859
17.471061	43.868143	53.666666
18.080949	8.481013	30.174260
13.978325	4.030832	41.770661
4.812293	4.151018	47.421228
22.891264	21.423608	45.705460
20.293877	30.283974	66.819890
15.686471	37.345176	41.790379
15.273578	18.084678	44.400437
14.586513	6.261851	55.611787
22.168508	7.988420	61.524605
34.360065	10.241940	56.454413
18.033908	9.039279	47.562446
15.576755	38.242610	33.401324
2.029358	8.357674	45.214951
26.274189	17.902295	34.956743
22.801963	10.277088	66.244675
2.686890	20.588431	57.856903
13.216481	16.595792	29.438378
28.268502	45.628818	43.118699
19.947513	2.270429	44.648072
25.150084	24.021032	65.998328
5.102902	19.117227	37.306797
22.072242	2.632793	51.177472
21.425201	30.105186	56.741775
17.939992	14.518875	23.941357
10.645971	8.885547	47.019817
28.787646	31.084416	50.731682
7.609070	27.092154	30.549313
12.637174	2.421100	55.310168
38.670757	31.011247	37.288819
28.008856	12.681045	57.636702
12.201725	43.968563	52.456504
5.976379	15.731375	25.879699
29.539623	29.003957	30.529527
28.252274	29.960859	40.275193
21.169002	22.852236	40.826900
25.970299	22.278151	45.599586
2.027283	21.527156	60.329616
11.038631	34.430551	59.072889
26.360702	17.454603	38.270334
7.207816	17.635136	54.459434
24.870922	17.303418	28.889424
18.617266	30.457805	35.547764
26.457521	15.898513	44.378737
17.584991	43.380804	53.196543
18.647168	15.493356	58.421925
14.540313	20.671312	53.850145
14.494161	26.397046	40.203224
23.866868	34.916778	29.911787
34.799975	7.656038	55.118556
11.706080	24.685157	22.919615
5.341391	22.253900	55.660029
32.250308	23.370115	35.423437
27.757881	35.185284	53.618191
30.412292	36.243793	45.914678
29.757697	1.532622	47.831274
11.847179	14.237032	54.724905
16.188084	4.471648	36.058659
9.444036	20.285443	63.945981
22.572072	35.551123	49.812039
27.870736	32.820390	54.147390
11.373469	23.465704	41.931688
10.512043	20.444715	51.346519
9.848397	7.129316	31.078825
30.172355	34.089128	58.544883
13.015657	42.803788	51.326317
3.985702	18.127166	65.930677
23.595108	40.529125	58.340538
25.947621	30.540370	53.865281
4.894619	36.056550	46.867990
21.068585	29.667928	48.227551
30.352497	27.447915	45.924732
39.993954	30.880001	46.596041
10.070547	10.985873	41.885152
38.481968	8.886662	47.257590
35.686767	20.404771	56.002053
28.115240	33.770131	40.883405
25.502347	43.916199	52.468694
32.820601	25.385360	49.420992
0.191192	27.473860	36.732630
24.276739	42.596663	35.917187
7.896546	20.189942	36.070531
4.532538	3.916160	45.084931
15.128818	25.002332	48.331136
15.585820	8.768875	32.957697
2.930939	18.378647	59.012013
17.530795	3.687057	31.150267
15.331268	11.197237	57.228531
14.866749	21.086847	42.179259
28.940725	23.430368	49.540314
33.417401	9.715559	40.214642
14.281463	9.143400	65.319094
33.877595	2.991551	47.620736
3.610925	14.341293	51.479151
20.125741	33.390268	51.556046
16.430750	31.355863	34.916879
22.886686	44.950275	39.980931
14.475553	37.073752	43.045117
35.885160	6.033123	46.669449
38.996119	18.960276	43.356675
6.155478	15.562123	34.035553
10.332494	8.690863	50.814261
22.968249	6.867503	48.450701
27.994793	22.593018	38.604913
21.476164	7.317278	57.131122
12.007440	34.623884	34.714467
5.884959	34.131881	40.614375
5.013388	31.198730	47.235273
0.578925	12.529518	34.317730
5.207013	16.976484	33.869633
43.327884	14.790704	48.100184
2.155890	21.904384	56.962687
27.982948	8.891888	29.818370
22.323739	13.596048	51.935302
25.233999	16.971899	38.713503
19.225707	42.662693	51.325140
6.460873	10.827358	27.569310
20.825943	33.120669	24.970033
1.983902	20.519132	38.930135
33.319141	40.822076	43.242902
17.050550	7.326857	50.728845
16.775279	25.287030	43.124897
21.886189	3.856805	35.760489
16.343073	5.848237	55.986606
25.626275	13.693397	39.457437
8.751570	4.305797	51.562362
10.605933	43.053971	48.088708
12.366449	35.812605	54.406902
35.648442	33.891259	43.632427
15.338295	16.673586	44.310751
29.169608	32.007680	57.635440
27.642554	12.992952	49.567232
22.466857	40.716669	58.801651
36.689231	22.956679	48.510784
25.751015	26.591473	67.337434
27.735032	19.060220	60.360137
19.263611	10.678533	57.868508
23.987074	26.534408	49.413388
15.815477	28.726255	47.093897
11.278485	14.676557	41.089060
10.576115	6.218509	57.096818
26.736131	25.951385	64.529517
22.400609	39.431979	29.820014
12.004764	13.625890	38.975024
1.252423	11.511449	50.217686
32.276468	18.471682	46.968442
28.968088	20.520547	58.040214
22.975668	17.105641	65.483375
14.294632	7.949845	35.359709
18.495563	8.406330	27.523434
23.372548	3.024162	52.722868
25.437944	32.359270	39.047908
16.579188	7.155653	31.819237
4.899816	16.704341	31.669938
27.906302	35.481911	42.112632
20.754437	12.059769	33.130109
30.755676	0.710456	51.283392
7.236548	3.404948	50.840474
9.511001	31.057928	39.876617
27.192834	22.810929	38.652931
3.772523	16.362680	40.290715
24.044328	7.072825	25.610466
4.425582	25.335538	37.113829
2.450916	16.412060	30.698390
6.033172	21.906232	32.231184
26.832833	42.076168	51.464584
6.991023	22.845757	42.969652
27.175285	5.580308	53.807710
3.479293	13.120930	32.466192
30.172662	33.040279	30.307435
27.601726	17.702409	53.586727
20.736373	13.762839	23.962493
8.696444	3.345123	37.300965
20.363824	4.405718	41.159342
1.101650	27.000258	38.161257
6.596540	10.876566	59.921864
15.343395	26.565431	37.093486
16.860129	46.341907	50.466932
3.331382	34.352779	36.865706
19.650951	14.169034	60.686932
23.699234	13.774455	27.483625
35.658200	12.038255	41.753064
33.067309	37.652025	37.848117
12.993330	26.562139	30.380324
10.143229	15.921234	26.477302
11.091742	10.227845	30.007280
-> Cluster 9  Diameter:  47.98787
48.039291	65.081270	28.578174
33.073878	63.970446	49.632431
40.879938	61.922831	64.082665
52.356472	55.927451	41.767357
45.200176	64.870586	28.028384
38.437710	64.841837	53.581041
58.430034	55.199557	32.787609
47.962420	34.357368	52.141351
46.978378	65.726897	56.143655
52.915361	44.457039	61.235814
42.362201	41.565175	42.756542
39.351851	72.507066	39.831330
55.528476	51.954230	22.055209
48.171184	48.072842	27.547722
66.615933	59.032611	54.774605
58.645181	47.962994	29.509098
33.187757	55.067209	60.631783
61.957941	61.662708	41.161197
27.906688	51.912082	37.458705
44.163167	40.444592	61.657316
58.502018	67.260868	55.689421
40.079442	59.015159	41.981504
69.561037	58.665689	46.463185
65.044577	64.768882	49.888712
32.936578	51.405332	31.158141
31.961425	49.703633	32.658023
54.713749	52.071016	35.702138
56.878345	57.565301	25.699870
60.911987	47.050783	60.668508
38.149049	59.820542	45.529972
50.476136	56.133608	51.940439
59.135796	46.923037	67.733125
33.234754	64.606206	53.849210
48.996794	51.931163	34.160467
42.898142	69.270543	48.464722
23.907747	67.743944	48.999238
32.547731	41.754591	36.340327
64.047848	59.196789	47.042789
44.445815	42.840596	38.958237
38.964323	59.328752	40.568829
65.545775	56.468736	47.140329
57.178682	46.502066	27.141719
25.829306	68.137022	51.075866
53.506307	54.259782	21.973527
37.301158	74.490251	54.873608
56.709785	50.408544	62.903936
50.094581	75.564311	49.819944
34.511162	41.402043	51.689710
56.467139	44.933316	25.849767
46.212694	45.061665	25.923195
40.712730	61.321289	64.377650
59.531816	55.006367	32.859071
37.419631	41.399607	40.013254
59.064670	75.938951	56.574009
64.262792	57.985374	59.887976
47.751290	53.467918	68.351303
36.897959	54.060487	45.545035
56.098929	59.598538	27.591970
36.031875	60.219209	43.883089
34.727062	54.709131	38.338236
47.383384	58.039676	67.022958
59.779158	58.150567	67.750104
33.053740	56.551090	56.856301
30.825911	56.244468	39.801150
57.967065	62.241618	47.253641
48.223195	57.737579	23.612076
52.455118	49.898645	47.802086
40.264256	43.698126	59.945532
51.147039	60.142326	30.083339
47.746707	78.790517	52.987562
40.239538	38.481441	54.356902
46.159998	65.488945	61.988727
26.055734	60.794659	43.758837
42.456115	50.135594	52.982756
56.532876	45.973762	43.474500
44.576196	53.447695	34.043084
47.821594	44.632874	47.524706
52.476087	63.000934	24.561753
52.454308	49.148937	55.545315
46.085272	48.969537	61.503216
40.504324	40.721357	62.246208
65.003399	60.749067	56.554327
38.664260	35.158249	58.234068
36.790923	58.625391	37.634018
53.788877	66.715687	66.132769
50.571368	69.428640	60.098688
53.890000	49.843041	43.321634
36.494460	47.595622	48.145783
38.748246	42.399784	40.861318
42.757816	70.619589	33.834864
44.653800	57.002327	65.041871
41.547273	55.555781	47.870543
42.920707	34.517658	39.975118
47.234833	44.088911	29.001889
45.753484	61.479402	40.262373
40.808556	70.113713	40.452187
54.225576	46.226997	27.542586
69.074690	58.134740	42.326065
43.471834	52.443964	41.150881
58.839409	59.670512	43.522768
58.585571	48.177822	56.876420
53.762961	45.707250	42.321889
51.447766	68.092171	61.637412
41.811295	61.396335	62.895382
69.118360	61.906849	52.734894
61.269657	44.395177	63.904544
49.476272	30.930806	54.501134
41.004990	60.405523	63.138807
39.091933	51.458159	63.088754
45.016539	71.126690	34.450235
45.235700	51.722396	30.193918
61.204325	53.056378	42.735610
39.461115	56.140762	58.802075
37.162498	44.085196	29.417992
29.459110	48.179069	56.732258
51.324347	41.678904	47.024394
41.441194	67.134184	51.051109
61.431736	50.948116	60.020030
45.165234	60.702998	28.425463
51.574552	65.160150	63.348637
27.407478	53.627646	42.827574
51.667308	55.292491	33.588995
52.943227	63.255788	33.528456
34.472809	44.806925	63.741645
51.959152	61.839800	50.483860
65.571449	53.680968	40.133975
36.672535	57.550038	35.413087
57.501978	48.821673	48.453496
43.681196	40.926283	57.497456
55.610519	50.566159	69.772745
33.988977	43.377454	38.508281
57.980327	55.308677	69.628051
31.831855	48.959012	47.235003
49.805707	54.916256	32.563138
55.922176	71.671615	50.578809
39.688373	71.216019	44.067685
42.930764	60.168886	32.185137
47.604621	43.896169	39.202303
38.222529	70.792203	41.219531
37.660565	56.743989	36.725450
42.565347	47.892608	28.809457
54.382865	55.186510	67.117248
49.813631	36.980740	52.756154
48.833962	39.446200	53.454988
31.042470	52.987215	42.984959
42.911489	70.538677	59.503751
41.675919	57.981773	32.164449
54.265161	61.878101	67.914054
33.562494	56.067590	55.499886
39.515672	43.676327	28.503353
61.273335	68.155102	37.169328
59.709252	44.691520	29.735155
49.091587	55.904507	50.307428
61.777582	66.450257	52.805994
43.960644	51.690009	37.841801
37.056535	74.038751	47.901377
63.965360	52.159423	38.638270
52.363521	75.569624	55.143055
40.747272	48.119891	66.934983
52.164832	48.499001	65.274278
48.894783	51.590977	38.879332
49.688637	67.768755	65.649478
30.025400	53.855292	41.663557
57.542445	49.724612	64.736962
54.737717	66.548710	67.226972
26.799510	67.310936	47.580780
34.164550	41.042449	57.297479
42.953273	55.723176	27.987698
38.305309	72.988326	41.266079
35.685577	46.356258	53.254029
57.296592	45.087476	42.106219
53.081502	73.609196	52.983700
41.615904	34.892648	56.744847
54.946216	63.912764	28.432544
38.856150	64.754893	62.752543
23.240815	60.525368	51.959089
49.782866	66.732335	50.700556
42.532202	46.382898	61.657145
45.529123	43.735964	40.213066
56.345438	52.170093	67.054114
48.784810	40.458054	56.857895
50.972201	62.358541	65.957706
40.715724	53.045538	36.142008
62.794047	73.973808	48.425435
51.921848	67.414270	34.895050
34.647134	51.681746	41.231835
26.366036	67.427715	53.147150
34.040117	58.700582	43.555528
51.842776	53.229834	26.608603
-> Cluster 10  Diameter:  48.00242
2.286027	8.026513	65.861972
19.880353	9.478419	74.154836
22.104829	10.901141	94.835154
1.810294	26.612923	70.952102
6.383857	22.537183	89.140231
5.399139	41.909735	81.473671
7.093390	27.459274	87.698664
26.942251	22.857961	93.497698
25.233052	22.141088	72.197446
18.357858	34.153485	93.479635
24.625963	13.170051	91.976520
32.374831	10.312702	96.627730
17.799683	34.028611	91.052049
19.308935	23.727491	71.473648
5.671665	17.184188	94.514344
25.720626	5.500866	72.511595
0.622359	22.644824	90.352184
17.818043	36.528589	82.307976
0.381237	14.487820	79.305067
18.798697	38.556308	75.507951
25.104660	32.396953	94.320504
29.945089	9.103699	85.863809
3.022435	0.422358	82.367573
22.671223	1.432958	78.268817
2.708688	14.907451	89.937493
14.525751	5.157744	87.766774
24.831670	21.117020	78.239271
16.574468	22.950054	91.357846
13.661618	41.658448	88.195348
2.031924	6.262930	70.862300
10.592001	6.952672	94.898341
0.052106	24.372774	72.129561
21.384631	36.234879	74.909455
1.827526	5.288279	77.775140
9.863990	37.374597	80.559641
21.883719	39.863155	84.704470
18.131659	1.296391	82.236620
25.246124	27.683929	71.360581
9.740954	44.088372	88.347056
22.648166	8.302956	93.631762
9.169582	1.325313	91.579056
4.757670	29.021712	83.920890
25.721261	29.071371	70.124773
15.181879	32.860437	91.878221
16.292850	36.287481	92.670409
4.219830	34.590861	69.640222
17.048183	22.254748	80.753262
15.616147	27.432337	76.192472
12.920788	19.581708	87.203678
1.883981	19.370201	89.604653
3.851067	37.752314	94.019883
15.603284	10.458823	74.018357
17.121008	32.781976	97.796157
17.218389	0.629853	73.992055
24.554384	34.423199	80.890589
25.131460	21.526971	81.257185
24.587995	19.983595	76.413011
9.001164	0.573646	69.264044
13.744501	16.255630	75.541313
27.156116	15.782108	95.903902
22.521813	31.633216	97.352316
1.442506	14.451919	83.623753
31.004541	6.989849	83.174331
9.211076	13.147014	76.323901
4.761256	5.969571	77.462664
7.014071	41.700372	77.513566
6.496776	13.825419	88.266727
5.876318	3.413760	79.843543
2.978335	25.443713	87.264554
14.005268	2.192814	91.538387
10.550704	22.439150	77.749985
13.056129	10.717405	80.115717
16.555977	9.433193	75.230507
4.153010	5.941783	85.418126
14.798484	16.067187	82.988234
18.798109	25.414759	84.359183
6.725274	36.556203	90.437707
9.092502	34.400539	71.730141
28.390609	5.474897	91.932417
10.464954	13.035381	91.801202
1.774530	22.011437	96.485871
20.108824	7.144827	70.822012
10.085045	10.616131	97.518912
18.014085	5.361613	65.379359
15.365532	6.412738	89.917717
8.599580	42.294194	79.973541
22.663473	25.834882	93.881973
10.573538	17.839059	79.051340
29.457979	31.220151	88.954653
11.705691	33.241396	89.808316
17.740336	14.095631	73.776116
1.400451	35.288844	80.366457
4.058109	30.981381	80.167907
10.549931	5.559283	84.073125
19.801711	20.926573	97.282308
30.650248	19.080247	97.688432
21.615300	28.550700	79.201673
10.564186	6.528478	65.242436
19.893112	29.717409	75.143677
19.899334	2.301440	90.977955
10.622021	6.805308	89.212124
9.954982	8.812985	71.771278
1.477616	30.173732	81.246559
18.185695	15.021815	80.741826
0.314344	16.621937	92.420116
12.538741	33.923995	95.632019
5.930161	29.067628	80.744441
12.275947	22.641435	90.425029
7.066159	6.829122	78.774256
21.023916	16.345375	90.806961
26.977261	23.634670	90.773034
7.151990	41.134533	92.890521
12.309664	39.854308	82.952383
6.935632	2.681242	91.165442
11.659525	41.237821	86.285322
11.843874	11.242025	82.383029
19.271005	9.202675	88.915784
19.782218	41.382539	90.317605
13.848388	39.538012	88.055462
24.344969	6.300378	96.713484
19.999369	33.743831	69.617292
6.541118	1.582813	88.924403
24.101944	21.174586	84.016048
25.637809	22.077645	69.036424
7.713423	3.811028	88.395534
14.932798	12.291945	69.635198
23.796029	11.707532	73.692492
33.273365	9.149702	93.699761
23.549624	15.507460	76.678881
12.280964	0.472494	91.018026
0.027887	11.867664	71.098085
17.457558	39.526601	80.288083
9.868325	0.966990	67.257660
7.040672	25.058582	73.200910
10.809100	21.317169	73.489541
27.735068	26.244047	91.735018
5.371634	0.888971	69.394249
9.893720	36.892221	67.807684
2.778792	11.931116	63.248542
13.332845	40.769782	92.141650
23.768214	24.150193	73.640951
2.054942	24.457773	72.304246
24.897393	24.209600	69.890453
16.250900	40.190665	86.808782
5.477935	2.345857	87.318231
8.830606	29.894490	89.030056
7.547825	33.882596	92.015709
0.732304	36.336104	79.559079
22.044348	18.909949	87.128971
14.642749	24.395927	94.135682
21.931500	32.330906	93.240727
20.107527	37.939925	74.308081
21.710824	21.746883	86.177742
26.061486	33.233521	95.787411
2.987864	6.121173	86.426108
9.570894	15.942786	73.517426
1.819520	20.822090	78.940960
17.041314	13.095568	77.669746
17.856169	9.211222	93.361791
17.702537	5.009123	96.497543
2.510307	42.562506	82.252057
4.189190	11.525870	88.921122
8.364392	37.209350	97.482214
26.731720	34.960957	81.505732
30.202775	5.473197	87.903751
29.038581	7.535618	89.335067
25.255429	29.453409	83.007468
12.472064	40.979969	82.334863
8.796572	24.908277	76.753025
19.978383	1.255362	94.783905
12.328628	7.413815	92.811923
16.626891	38.738767	92.652000
11.686945	28.525464	95.557091
2.972351	38.888382	91.685039
6.099305	22.994979	72.098466
13.047231	6.064541	89.817229
3.031145	23.237463	78.020017
11.037872	11.165359	87.654487
3.885831	2.358357	86.981744
10.694385	23.587135	84.714052
5.711201	0.698351	72.771036
0.422245	36.894942	75.599357
19.166581	39.971329	85.872473
27.828846	30.405971	72.725143
0.180376	17.908646	97.058374
28.530923	29.143360	94.006029
-> Cluster 11  Diameter:  47.42473
10.250570	23.090872	13.860943
25.838366	31.832472	7.265416
26.151719	41.505158	18.409381
18.002454	32.338155	17.731448
23.179319	46.411002	24.452411
13.820657	21.471387	16.576478
29.009400	34.951013	21.929396
34.878443	40.511592	29.341350
32.001946	53.345078	4.890009
35.935230	45.635968	20.710596
13.431050	43.925008	4.564706
4.081863	53.582310	7.919970
14.303552	17.966709	13.007138
25.757617	21.393024	1.755929
25.284712	44.738542	26.353794
19.293405	38.896091	4.263159
0.969564	34.559880	29.605566
25.501497	23.350494	2.282673
1.818395	53.094319	7.636992
1.711976	20.569835	6.257779
0.098163	54.764668	16.847703
6.699531	53.836515	23.284121
16.540254	56.138611	8.708975
1.615137	25.950022	5.659452
17.286270	43.663202	30.413591
13.419950	28.407841	15.027210
9.338330	46.260541	20.776613
3.929066	23.263713	20.915294
8.274081	18.846573	0.089559
36.994934	49.896107	12.731592
19.798015	29.716889	16.126046
24.824795	48.581505	31.900208
25.432683	56.154422	1.150457
29.447821	47.286954	6.881364
17.813120	49.554894	7.959141
1.739551	33.722311	12.573340
31.569993	49.445843	11.539028
24.103240	45.226092	20.740602
11.280962	42.816725	25.942943
32.115541	51.013061	3.623047
7.699189	55.863371	7.250400
31.530543	55.412206	12.861748
19.223960	21.639358	5.391542
9.471998	55.673100	9.286399
25.197711	38.775638	24.770505
5.685717	59.624499	2.015542
1.535418	43.054041	9.401657
30.010195	41.602859	24.142885
16.094653	23.788789	7.110262
9.303278	34.932596	24.215607
9.543607	42.736648	17.630392
34.399244	39.380937	24.848384
5.527699	42.326431	2.442233
28.004975	40.522089	0.852171
6.035743	53.502830	17.023433
1.124260	31.961223	30.827096
16.537801	27.423249	9.467853
12.162355	24.074240	0.073218
23.040121	58.291252	0.021391
30.789290	36.202437	11.581965
10.894639	23.418542	4.230862
20.354607	43.949371	23.647459
37.796650	49.902332	15.564015
1.332565	20.602136	18.277239
38.304270	31.878876	2.169746
14.134318	49.499112	28.408939
27.044932	28.631109	6.795921
22.180286	47.094042	23.310471
20.832990	40.567229	28.030010
6.863078	49.758169	4.446632
17.877803	36.641889	11.241186
29.620645	50.083932	25.368057
3.680338	24.728586	17.072483
21.280780	34.520031	0.731390
15.681987	37.125208	21.628872
8.005942	41.467537	12.095410
5.381756	37.668005	9.317635
14.102296	17.138033	1.279741
13.067783	35.033381	23.057572
12.519759	51.770978	28.514445
11.129634	58.148438	2.740588
23.130021	49.186437	8.560421
18.117537	55.189062	8.573965
4.795677	57.740383	0.747403
36.597506	38.627238	4.509392
1.981558	28.629396	17.929914
17.230377	28.053375	11.408676
19.144947	35.791640	11.106125
16.083084	45.923962	0.782460
22.652399	33.530190	15.641102
1.268400	28.411705	1.833685
24.375786	50.888625	10.490006
8.081973	47.705318	1.610422
1.314355	40.614149	16.452471
24.530824	45.993820	17.821653
4.913146	47.405175	10.689103
19.457091	44.495666	3.887813
30.177243	39.058401	21.854307
8.830433	56.493467	13.988630
9.125329	21.813900	14.509603
4.118947	33.144096	14.559361
22.271274	20.461969	1.866399
4.543219	55.428650	1.929089
33.809103	40.313695	15.734245
3.518000	37.952269	18.472963
2.918190	51.093087	14.793629
12.954971	43.625801	22.991212
5.357024	40.413054	20.634596
30.775275	34.184912	24.744481
10.823948	28.938334	14.163343
18.023985	46.054164	12.519042
39.827448	45.920487	9.621639
33.724549	53.905168	10.962511
5.133676	35.861238	7.001813
4.782588	53.013808	15.017780
15.201674	40.067624	9.642303
20.910734	38.047204	18.110358
5.141580	57.138972	17.293822
6.440264	52.470160	9.027734
36.436014	41.201855	25.973078
21.328738	28.256511	1.470962
20.575634	18.588900	11.924555
1.599541	49.373668	1.161580
19.081800	55.879042	4.103717
28.907766	48.370085	14.091295
20.586930	31.887852	1.146276
8.652544	30.249048	1.270066
20.576041	19.550157	14.512104
18.522509	34.038402	10.640641
22.479108	59.392769	5.274818
2.175584	29.869913	26.017333
11.470613	25.927885	15.920150
11.513928	43.764510	38.269489
8.597013	15.298841	6.515336
28.277860	54.929393	2.028923
31.213421	39.277503	22.302458
9.576506	21.557424	14.102661
13.667587	46.497911	17.876020
22.844276	45.573686	7.625827
32.967599	52.006312	17.445582
25.674468	38.903674	11.303375
23.319830	44.146088	10.214379
36.100264	46.808997	7.686758
15.371583	29.126648	19.336785
1.071704	28.580928	19.465267
29.017892	45.516892	11.337259
9.146042	22.127945	2.437579
17.861892	35.903523	21.240492
23.960921	22.140265	2.395472
13.092099	47.311987	30.017900
24.230554	37.888636	7.107476
31.436173	49.181026	25.944174
25.633838	47.783365	19.292634
9.748832	39.124279	1.943947
14.432767	15.592556	5.514291
17.695782	38.347163	11.404144
28.124760	34.382329	4.241819
26.280772	39.164181	2.279576
25.886214	23.973008	15.246894
34.034702	41.043186	18.206117
1.480734	53.189132	10.916547
5.752179	31.641940	3.225438
0.009979	57.039845	11.071950
14.838604	23.356939	5.956939
5.601436	54.270312	2.973148
28.028677	54.724635	0.293765
11.304569	60.315695	2.494851
11.332885	55.020418	7.650189
5.880618	56.329262	0.752376
16.662947	44.209517	15.937257
2.073785	27.751470	14.238860
33.639925	52.201726	6.218410
1.585166	57.537687	16.293488
1.636768	27.427630	17.860357
5.330310	53.285551	12.012195
0.497178	30.573817	28.794364
28.451999	37.578781	14.673278
6.469025	42.547093	30.937581
6.488555	51.891931	16.920368
23.288332	45.732262	1.963627
8.651102	33.587606	4.058562
-> Cluster 12  Diameter:  47.9369
89.599886	22.474877	71.828340
81.268416	11.768662	80.108204
84.764981	5.205351	95.144745
91.115337	36.987125	74.399870
93.333080	26.254312	71.700147
85.537676	19.824166	94.506831
73.247279	2.522730	89.420411
76.673226	9.846521	62.915083
84.528612	13.643090	80.810734
97.790768	8.142741	64.373990
92.643534	13.984421	64.004984
78.879153	21.379490	92.393694
81.417290	23.831027	84.500589
86.418358	14.047804	66.801260
95.397727	3.036991	92.181234
84.541952	34.306810	77.202863
76.984496	40.350115	81.219794
88.521731	41.896708	71.386678
91.764871	17.384999	91.345872
77.911747	31.128184	75.200587
95.983275	19.772211	68.865732
95.640918	21.729221	84.124546
90.993188	20.817289	75.298232
94.923524	1.536040	73.693644
89.033228	2.804246	61.634187
84.958362	32.104076	77.100516
93.762632	8.614771	97.200928
97.599851	34.967447	71.065943
87.829354	20.041655	79.201596
82.340524	7.573892	90.597803
77.449398	17.001155	76.195917
95.834534	26.360942	77.884413
85.761919	27.857493	96.796212
94.885485	15.160654	90.457676
96.773173	26.030052	96.233876
93.537638	32.696976	84.329079
84.083319	12.319916	67.994760
72.761315	39.926977	75.041415
70.516071	1.091306	69.383660
74.759010	2.280941	77.810488
84.565406	38.534148	86.329069
74.546433	17.944071	92.060795
71.978682	4.576790	71.261506
72.230017	40.451464	76.160676
90.708696	17.357292	84.715485
78.077997	8.731385	61.676933
77.189350	8.094399	64.140054
76.090157	14.881976	72.825747
78.242534	41.655713	85.135236
89.265806	40.899942	79.457176
